id,personId1,personId2
34128,444,1512
34129,444,1654
34130,444,1797
34131,444,1939
34132,444,2082
34133,444,2224
34134,444,2509
34135,444,4218
34136,444,480
34137,444,551
34138,444,622
34139,445,1584
34140,445,1015
34141,445,2154
34142,445,4432
34143,445,730
34144,445,1299
34145,445,1869
34146,445,587
34147,445,872
34148,445,1157
34149,445,1442
34150,445,1726
34151,445,2011
34152,445,516
34153,445,659
34154,445,801
34155,445,943
34156,445,1086
34157,445,1228
34158,445,1370
34159,445,1513
34160,445,1655
34161,445,1798
34162,445,1940
34163,445,2225
34164,445,2652
34165,445,481
34166,445,552
34167,445,623
34168,445,694
34169,445,765
34170,446,1585
34171,446,1015
34172,446,2154
34173,446,731
34174,446,1300
34175,446,1869
34176,446,588
34177,446,873
34178,446,1158
34179,446,1442
34180,446,1727
34181,446,2012
34182,446,517
34183,446,660
34184,446,802
34185,446,944
34186,446,1087
34187,446,1229
34188,446,1371
34189,446,1514
34190,446,1656
34191,446,1798
34192,446,1941
34193,446,2083
34194,446,2368
34195,446,2510
34196,446,482
34197,446,553
34198,447,1586
34199,447,1016
34200,447,732
34201,447,1301
34202,447,1870
34203,447,589
34204,447,874
34205,447,1159
34206,447,1443
34207,447,1728
34208,447,2012
34209,447,3436
34210,447,518
34211,447,660
34212,447,803
34213,447,945
34214,447,1087
34215,447,1230
34216,447,1372
34217,447,1514
34218,447,1657
34219,447,1799
34220,447,1941
34221,447,2084
34222,447,2226
34223,447,4361
34224,447,4788
34225,447,483
34226,447,554
34227,447,625
34228,448,1586
34229,448,1017
34230,448,733
34231,448,1302
34232,448,1871
34233,448,2440
34234,448,590
34235,448,875
34236,448,1159
34237,448,1444
34238,448,1729
34239,448,2013
34240,448,4290
34241,448,519
34242,448,661
34243,448,804
34244,448,946
34245,448,1088
34246,448,1231
34247,448,1373
34248,448,1515
34249,448,1657
34250,448,1942
34251,448,2084
34252,448,2227
34253,448,484
34254,448,555
34255,448,626
34256,448,697
34257,448,768
34258,449,1587
34259,449,1018
34260,449,2156
34261,449,734
34262,449,1303
34263,449,1872
34264,449,4717
34265,449,591
34266,449,876
34267,449,1160
34268,449,1445
34269,449,1729
34270,449,4290
34271,449,520
34272,449,662
34273,449,805
34274,449,947
34275,449,1089
34276,449,1231
34277,449,1374
34278,449,1516
34279,449,1658
34280,449,1943
34281,449,2085
34282,449,2227
34283,449,2654
34284,449,3223
34285,449,4219
34286,449,485
34287,449,556
34288,449,627
34289,450,1588
34290,450,1019
34291,450,2157
34292,450,734
34293,450,1303
34294,450,1872
34295,450,592
34296,450,877
34297,450,1161
34298,450,1446
34299,450,1730
34300,450,521
34301,450,663
34302,450,806
34303,450,948
34304,450,1090
34305,450,1232
34306,450,1374
34307,450,1517
34308,450,1659
34309,450,1801
34310,450,1943
34311,450,2086
34312,450,4219
34313,450,486
34314,450,557
34315,450,628
34316,450,699
34317,450,770
34318,451,1589
34319,451,1020
34320,451,2157
34321,451,735
34322,451,1304
34323,451,1873
34324,451,593
34325,451,878
34326,451,1162
34327,451,1446
34328,451,1731
34329,451,2015
34330,451,522
34331,451,664
34332,451,806
34333,451,949
34334,451,1091
34335,451,1233
34336,451,1375
34337,451,1517
34338,451,1660
34339,451,1944
34340,451,2086
34341,451,2655
34342,451,4646
34343,451,487
34344,451,558
34345,451,629
34346,451,700
34347,451,771
34348,451,842
34349,452,1589
34350,452,1021
34351,452,2158
34352,452,736
34353,452,1305
34354,452,1874
34355,452,594
34356,452,878
34357,452,1163
34358,452,1447
34359,452,1731
34360,452,2016
34361,452,2300
34362,452,523
34363,452,665
34364,452,807
34365,452,950
34366,452,1092
34367,452,1234
34368,452,1376
34369,452,1518
34370,452,1660
34371,452,1945
34372,452,2087
34373,452,2229
34374,452,3082
34375,452,488
34376,452,559
34377,453,2727
34378,453,1590
34379,453,1022
34380,453,4433
34381,453,737
34382,453,1306
34383,453,1874
34384,453,595
34385,453,879
34386,453,1164
34387,453,1448
34388,453,1732
34389,453,3438
34390,453,524
34391,453,666
34392,453,808
34393,453,950
34394,453,1093
34395,453,1235
34396,453,1377
34397,453,1519
34398,453,1661
34399,453,1803
34400,453,2087
34401,453,2230
34402,453,2656
34403,453,4504
34404,453,489
34405,453,560
34406,453,631
34407,454,1591
34408,454,1022
34409,454,738
34410,454,1307
34411,454,1875
34412,454,596
34413,454,880
34414,454,1164
34415,454,1449
34416,454,1733
34417,454,2017
34418,454,3154
34419,454,4291
34420,454,525
34421,454,667
34422,454,809
34423,454,951
34424,454,1093
34425,454,1236
34426,454,1378
34427,454,1520
34428,454,1662
34429,454,1804
34430,454,1946
34431,454,2088
34432,454,2230
34433,454,4362
34434,454,490
34435,454,561
34436,454,632
34437,455,2728
34438,455,1592
34439,455,1023
34440,455,2160
34441,455,739
34442,455,1307
34443,455,1876
34444,455,597
34445,455,881
34446,455,1165
34447,455,1449
34448,455,1734
34449,455,4291
34450,455,526
34451,455,668
34452,455,810
34453,455,952
34454,455,1094
34455,455,1236
34456,455,1378
34457,455,1520
34458,455,1663
34459,455,1805
34460,455,1947
34461,455,2089
34462,455,2231
34463,455,491
34464,455,562
34465,455,633
34466,455,704
34467,455,775
34468,456,1592
34469,456,1024
34470,456,2160
34471,456,740
34472,456,1308
34473,456,1876
34474,456,598
34475,456,882
34476,456,1166
34477,456,1450
34478,456,1734
34479,456,527
34480,456,669
34481,456,811
34482,456,953
34483,456,1095
34484,456,1237
34485,456,1379
34486,456,1521
34487,456,1663
34488,456,1805
34489,456,492
34490,456,563
34491,456,634
34492,456,705
34493,456,776
34494,456,847
34495,456,918
34496,456,989
34497,456,1060
34498,456,1131
34499,457,1593
34500,457,1025
34501,457,2161
34502,457,741
34503,457,1309
34504,457,599
34505,457,883
34506,457,1167
34507,457,1451
34508,457,1735
34509,457,2019
34510,457,2303
34511,457,528
34512,457,670
34513,457,812
34514,457,954
34515,457,1096
34516,457,1238
34517,457,1380
34518,457,1522
34519,457,1664
34520,457,1806
34521,457,1948
34522,457,2090
34523,457,2232
34524,457,493
34525,457,564
34526,457,635
34527,457,706
34528,457,777
34529,458,1594
34530,458,1026
34531,458,2162
34532,458,742
34533,458,1310
34534,458,1878
34535,458,600
34536,458,884
34537,458,1168
34538,458,1452
34539,458,1736
34540,458,2020
34541,458,2304
34542,458,529
34543,458,671
34544,458,813
34545,458,955
34546,458,1097
34547,458,1239
34548,458,1381
34549,458,1523
34550,458,1665
34551,458,1807
34552,458,1949
34553,458,2091
34554,458,2233
34555,458,493
34556,458,564
34557,458,635
34558,459,1595
34559,459,1027
34560,459,2162
34561,459,743
34562,459,1311
34563,459,1878
34564,459,601
34565,459,885
34566,459,1169
34567,459,1453
34568,459,1736
34569,459,2304
34570,459,530
34571,459,672
34572,459,814
34573,459,956
34574,459,1098
34575,459,1240
34576,459,1382
34577,459,1524
34578,459,1665
34579,459,1807
34580,459,1949
34581,459,2233
34582,459,494
34583,459,565
34584,459,636
34585,459,707
34586,459,778
34587,460,1595
34588,460,1028
34589,460,2163
34590,460,744
34591,460,1311
34592,460,602
34593,460,886
34594,460,1170
34595,460,1453
34596,460,1737
34597,460,2021
34598,460,2305
34599,460,531
34600,460,673
34601,460,815
34602,460,957
34603,460,1099
34604,460,1240
34605,460,1382
34606,460,1524
34607,460,1666
34608,460,1808
34609,460,1950
34610,460,495
34611,460,566
34612,460,637
34613,460,708
34614,460,779
34615,461,2731
34616,461,1596
34617,461,1029
34618,461,2164
34619,461,4434
34620,461,745
34621,461,1312
34622,461,1880
34623,461,603
34624,461,887
34625,461,1170
34626,461,1454
34627,461,1738
34628,461,2305
34629,461,3157
34630,461,4292
34631,461,532
34632,461,674
34633,461,816
34634,461,958
34635,461,1099
34636,461,1241
34637,461,1383
34638,461,1525
34639,461,1667
34640,461,1809
34641,461,1951
34642,461,2093
34643,461,4363
34644,461,496
34645,462,1597
34646,462,1029
34647,462,746
34648,462,1313
34649,462,1880
34650,462,604
34651,462,888
34652,462,1171
34653,462,1455
34654,462,1739
34655,462,4292
34656,462,533
34657,462,675
34658,462,817
34659,462,958
34660,462,1100
34661,462,1242
34662,462,1384
34663,462,1526
34664,462,1668
34665,462,1810
34666,462,1951
34667,462,2093
34668,462,2235
34669,462,2519
34670,462,3512
34671,462,4505
34672,462,497
34673,462,568
34674,463,2732
34675,463,1598
34676,463,1030
34677,463,2165
34678,463,747
34679,463,1314
34680,463,1881
34681,463,605
34682,463,888
34683,463,1172
34684,463,1456
34685,463,1739
34686,463,2023
34687,463,534
34688,463,676
34689,463,818
34690,463,959
34691,463,1101
34692,463,1243
34693,463,1385
34694,463,1527
34695,463,1668
34696,463,1810
34697,463,1952
34698,463,2094
34699,463,2236
34700,463,498
34701,463,569
34702,464,1598
34703,464,1031
34704,464,2165
34705,464,748
34706,464,1315
34707,464,1882
34708,464,606
34709,464,889
34710,464,1173
34711,464,1456
34712,464,1740
34713,464,535
34714,464,677
34715,464,818
34716,464,960
34717,464,1102
34718,464,1244
34719,464,1386
34720,464,1527
34721,464,1669
34722,464,1811
34723,464,1953
34724,464,4647
34725,464,499
34726,464,570
34727,464,641
34728,465,2733
34729,465,1599
34730,465,1032
34731,465,2166
34732,465,749
34733,465,1316
34734,465,1883
34735,465,4718
34736,465,607
34737,465,890
34738,465,1174
34739,465,1457
34740,465,1741
34741,465,536
34742,465,678
34743,465,819
34744,465,961
34745,465,1103
34746,465,1245
34747,465,1386
34748,465,1528
34749,465,1670
34750,465,1812
34751,465,1953
34752,465,2095
34753,465,2237
34754,465,3513
34755,465,500
34756,466,1600
34757,466,1033
34758,466,2167
34759,466,749
34760,466,1316
34761,466,1883
34762,466,608
34763,466,891
34764,466,1175
34765,466,1458
34766,466,1741
34767,466,2025
34768,466,2592
34769,466,537
34770,466,679
34771,466,820
34772,466,962
34773,466,1104
34774,466,1245
34775,466,1387
34776,466,1529
34777,466,1671
34778,466,1812
34779,466,1954
34780,466,2096
34781,466,501
34782,466,572
34783,466,643
34784,466,714
34785,467,2734
34786,467,1601
34787,467,1034
34788,467,2167
34789,467,750
34790,467,1317
34791,467,1884
34792,467,609
34793,467,892
34794,467,1175
34795,467,1459
34796,467,1742
34797,467,2026
34798,467,4293
34799,467,538
34800,467,680
34801,467,821
34802,467,963
34803,467,1105
34804,467,1246
34805,467,1388
34806,467,1530
34807,467,1671
34808,467,1813
34809,467,2096
34810,467,2238
34811,467,502
34812,467,573
34813,467,644
34814,467,715
34815,468,1601
34816,468,1035
34817,468,2168
34818,468,751
34819,468,1318
34820,468,1885
34821,468,610
34822,468,893
34823,468,1176
34824,468,1460
34825,468,1743
34826,468,2026
34827,468,2310
34828,468,4293
34829,468,539
34830,468,680
34831,468,822
34832,468,964
34833,468,1105
34834,468,1247
34835,468,1389
34836,468,1530
34837,468,1672
34838,468,1814
34839,468,2097
34840,468,2239
34841,468,4364
34842,468,4789
34843,468,503
34844,469,1602
34845,469,1036
34846,469,752
34847,469,1319
34848,469,1885
34849,469,611
34850,469,894
34851,469,1177
34852,469,1460
34853,469,1744
34854,469,540
34855,469,681
34856,469,823
34857,469,965
34858,469,1106
34859,469,1248
34860,469,1390
34861,469,1531
34862,469,1673
34863,469,1814
34864,469,1956
34865,469,2098
34866,469,2381
34867,469,504
34868,469,575
34869,469,646
34870,469,717
34871,469,788
34872,469,858
34873,470,1603
34874,470,1036
34875,470,753
34876,470,1320
34877,470,612
34878,470,895
34879,470,1178
34880,470,1461
34881,470,1744
34882,470,2028
34883,470,541
34884,470,682
34885,470,824
34886,470,966
34887,470,1107
34888,470,1249
34889,470,1390
34890,470,1532
34891,470,1674
34892,470,1815
34893,470,2240
34894,470,2382
34895,470,505
34896,470,576
34897,470,647
34898,470,718
34899,470,789
34900,470,859
34901,471,1604
34902,471,1037
34903,471,2170
34904,471,754
34905,471,1320
34906,471,1887
34907,471,613
34908,471,896
34909,471,1179
34910,471,1462
34911,471,1745
34912,471,2028
34913,471,542
34914,471,683
34915,471,825
34916,471,966
34917,471,1108
34918,471,1250
34919,471,1391
34920,471,1533
34921,471,1674
34922,471,1816
34923,471,2099
34924,471,2241
34925,471,2382
34926,471,3515
34927,471,4506
34928,471,506
34929,472,1604
34930,472,1038
34931,472,2170
34932,472,755
34933,472,1321
34934,472,1887
34935,472,614
34936,472,897
34937,472,1180
34938,472,1463
34939,472,1746
34940,472,2029
34941,472,543
34942,472,684
34943,472,826
34944,472,967
34945,472,1109
34946,472,1250
34947,472,1392
34948,472,1533
34949,472,1675
34950,472,1817
34951,472,1958
34952,472,2100
34953,472,2383
34954,472,3232
34955,473,1605
34956,473,1039
34957,473,756
34958,473,1322
34959,473,1888
34960,473,615
34961,473,898
34962,473,1181
34963,473,1464
34964,473,1747
34965,473,2030
34966,473,4294
34967,473,4860
34968,473,544
34969,473,685
34970,473,827
34971,473,968
34972,473,1110
34973,473,1251
34974,473,1393
34975,473,1534
34976,473,1676
34977,473,1817
34978,473,1959
34979,473,2242
34980,473,2383
34981,473,508
34982,473,579
34983,474,1606
34984,474,1040
34985,474,757
34986,474,1323
34987,474,1889
34988,474,615
34989,474,898
34990,474,1181
34991,474,1464
34992,474,1747
34993,474,4294
34994,474,545
34995,474,686
34996,474,828
34997,474,969
34998,474,1111
34999,474,1252
35000,474,1394
35001,474,1535
35002,474,1676
35003,474,1818
35004,474,1959
35005,474,2101
35006,474,2242
35007,474,3516
35008,474,509
35009,474,580
35010,475,1607
35011,475,1041
35012,475,758
35013,475,1324
35014,475,1889
35015,475,616
35016,475,899
35017,475,1182
35018,475,1465
35019,475,1748
35020,475,2031
35021,475,546
35022,475,687
35023,475,829
35024,475,970
35025,475,1111
35026,475,1253
35027,475,1394
35028,475,1536
35029,475,1677
35030,475,1819
35031,475,1960
35032,475,2243
35033,475,4365
35034,475,510
35035,475,581
35036,475,652
35037,476,1607
35038,476,1042
35039,476,2173
35040,476,759
35041,476,1324
35042,476,1890
35043,476,617
35044,476,900
35045,476,1183
35046,476,1466
35047,476,1749
35048,476,2031
35049,476,3163
35050,476,547
35051,476,688
35052,476,830
35053,476,971
35054,476,1112
35055,476,1254
35056,476,1395
35057,476,1537
35058,476,1678
35059,476,1819
35060,476,1961
35061,476,2244
35062,476,511
35063,476,582
35064,477,1608
35065,477,1043
35066,477,2174
35067,477,760
35068,477,1325
35069,477,1891
35070,477,618
35071,477,901
35072,477,1184
35073,477,1467
35074,477,1749
35075,477,548
35076,477,689
35077,477,830
35078,477,972
35079,477,1113
35080,477,1255
35081,477,1396
35082,477,1537
35083,477,1679
35084,477,1820
35085,477,2103
35086,477,2386
35087,477,4648
35088,477,512
35089,477,583
35090,477,654
35091,477,724
35092,478,1609
35093,478,1043
35094,478,2174
35095,478,761
35096,478,1326
35097,478,1891
35098,478,619
35099,478,902
35100,478,1185
35101,478,1467
35102,478,2033
35103,478,549
35104,478,690
35105,478,831
35106,478,973
35107,478,1114
35108,478,1255
35109,478,1397
35110,478,1538
35111,478,1679
35112,478,1821
35113,478,1962
35114,478,2103
35115,478,2245
35116,478,513
35117,478,584
35118,478,655
35119,479,1610
35120,479,1044
35121,479,762
35122,479,1327
35123,479,1892
35124,479,620
35125,479,903
35126,479,1186
35127,479,1468
35128,479,1751
35129,479,550
35130,479,691
35131,479,832
35132,479,974
35133,479,1115
35134,479,1256
35135,479,1398
35136,479,1539
35137,479,1680
35138,479,1821
35139,479,1963
35140,479,2104
35141,479,514
35142,479,585
35143,479,656
35144,479,726
35145,479,797
35146,480,1610
35147,480,1045
35148,480,763
35149,480,1328
35150,480,1893
35151,480,2458
35152,480,621
35153,480,904
35154,480,1186
35155,480,1469
35156,480,1752
35157,480,2034
35158,480,4295
35159,480,551
35160,480,692
35161,480,833
35162,480,974
35163,480,1116
35164,480,1257
35165,480,1398
35166,480,1540
35167,480,1681
35168,480,1822
35169,480,1963
35170,480,2246
35171,481,1611
35172,481,1046
35173,481,764
35174,481,1329
35175,481,1894
35176,481,2459
35177,481,4719
35178,481,622
35179,481,905
35180,481,1187
35181,481,1470
35182,481,1752
35183,481,2035
35184,481,4295
35185,481,552
35186,481,693
35187,481,834
35188,481,975
35189,481,1117
35190,481,1258
35191,481,1399
35192,481,1540
35193,481,1682
35194,481,1823
35195,481,2247
35196,481,2388
35197,482,1612
35198,482,1047
35199,482,764
35200,482,1329
35201,482,1894
35202,482,2459
35203,482,623
35204,482,906
35205,482,1188
35206,482,1471
35207,482,1753
35208,482,2318
35209,482,553
35210,482,694
35211,482,835
35212,482,976
35213,482,1117
35214,482,1259
35215,482,1400
35216,482,1541
35217,482,1682
35218,482,1824
35219,482,1965
35220,482,2106
35221,482,2247
35222,482,4366
35223,483,1613
35224,483,1048
35225,483,765
35226,483,1330
35227,483,1895
35228,483,2460
35229,483,624
35230,483,907
35231,483,1189
35232,483,1471
35233,483,1754
35234,483,2036
35235,483,2318
35236,483,554
35237,483,695
35238,483,836
35239,483,977
35240,483,1118
35241,483,1260
35242,483,1401
35243,483,1542
35244,483,1683
35245,483,1824
35246,483,2107
35247,483,4507
35248,483,518
35249,483,589
35250,484,1613
35251,484,1049
35252,484,2178
35253,484,766
35254,484,1331
35255,484,1896
35256,484,625
35257,484,907
35258,484,1190
35259,484,1472
35260,484,1754
35261,484,2037
35262,484,555
35263,484,696
35264,484,837
35265,484,978
35266,484,1119
35267,484,1260
35268,484,1402
35269,484,1543
35270,484,1684
35271,484,1825
35272,484,1966
35273,484,2107
35274,484,519
35275,484,590
35276,484,660
35277,485,1614
35278,485,1050
35279,485,2179
35280,485,4437
35281,485,767
35282,485,1332
35283,485,626
35284,485,908
35285,485,1191
35286,485,1473
35287,485,1755
35288,485,556
35289,485,697
35290,485,838
35291,485,979
35292,485,1120
35293,485,1261
35294,485,1402
35295,485,1543
35296,485,1685
35297,485,1826
35298,485,1967
35299,485,2108
35300,485,520
35301,485,591
35302,485,661
35303,485,732
35304,486,1615
35305,486,1050
35306,486,768
35307,486,1333
35308,486,1897
35309,486,627
35310,486,909
35311,486,1191
35312,486,1474
35313,486,1756
35314,486,2038
35315,486,4296
35316,486,557
35317,486,698
35318,486,839
35319,486,980
35320,486,1121
35321,486,1262
35322,486,1403
35323,486,1544
35324,486,1826
35325,486,1967
35326,486,2109
35327,486,2391
35328,487,1616
35329,487,1051
35330,487,769
35331,487,1333
35332,487,1898
35333,487,628
35334,487,910
35335,487,1192
35336,487,1474
35337,487,1757
35338,487,4296
35339,487,558
35340,487,699
35341,487,840
35342,487,981
35343,487,1122
35344,487,1263
35345,487,1404
35346,487,1545
35347,487,1686
35348,487,1827
35349,487,1968
35350,487,2109
35351,487,522
35352,487,593
35353,487,663
35354,487,734
35355,488,1616
35356,488,1052
35357,488,770
35358,488,1334
35359,488,629
35360,488,911
35361,488,1193
35362,488,1475
35363,488,1757
35364,488,559
35365,488,700
35366,488,841
35367,488,982
35368,488,1123
35369,488,1264
35370,488,1405
35371,488,1546
35372,488,1687
35373,488,1969
35374,488,2110
35375,488,2251
35376,488,523
35377,488,594
35378,488,664
35379,488,735
35380,488,805
35381,489,1617
35382,489,1053
35383,489,771
35384,489,1335
35385,489,1899
35386,489,630
35387,489,912
35388,489,1194
35389,489,1476
35390,489,1758
35391,489,2040
35392,489,560
35393,489,701
35394,489,842
35395,489,983
35396,489,1124
35397,489,1265
35398,489,1406
35399,489,1547
35400,489,1688
35401,489,1829
35402,489,1970
35403,489,2111
35404,489,2252
35405,489,2393
35406,489,4367
35407,490,1618
35408,490,1054
35409,490,2182
35410,490,772
35411,490,1336
35412,490,631
35413,490,913
35414,490,1195
35415,490,1477
35416,490,1759
35417,490,2041
35418,490,2323
35419,490,560
35420,490,701
35421,490,842
35422,490,983
35423,490,1124
35424,490,1265
35425,490,1406
35426,490,1688
35427,490,1829
35428,490,1970
35429,490,2111
35430,490,2252
35431,490,4508
35432,490,4790
35433,490,4931
35434,491,1619
35435,491,1055
35436,491,2182
35437,491,773
35438,491,1337
35439,491,632
35440,491,914
35441,491,1196
35442,491,1478
35443,491,1759
35444,491,2041
35445,491,2323
35446,491,561
35447,491,702
35448,491,843
35449,491,984
35450,491,1125
35451,491,1266
35452,491,1407
35453,491,1548
35454,491,1689
35455,491,1830
35456,491,1971
35457,491,2112
35458,491,2535
35459,491,526
35460,491,597
35461,492,1619
35462,492,1056
35463,492,2183
35464,492,774
35465,492,1337
35466,492,1901
35467,492,633
35468,492,915
35469,492,1197
35470,492,1478
35471,492,1760
35472,492,2042
35473,492,2324
35474,492,562
35475,492,703
35476,492,844
35477,492,985
35478,492,1126
35479,492,1267
35480,492,1408
35481,492,1549
35482,492,1690
35483,492,1831
35484,492,1972
35485,492,527
35486,492,598
35487,492,668
35488,493,1620
35489,493,1057
35490,493,4438
35491,493,775
35492,493,1338
35493,493,1902
35494,493,634
35495,493,916
35496,493,1197
35497,493,1479
35498,493,1761
35499,493,2043
35500,493,4297
35501,493,563
35502,493,704
35503,493,845
35504,493,986
35505,493,1127
35506,493,1268
35507,493,1409
35508,493,1550
35509,493,1690
35510,493,1831
35511,493,2113
35512,493,2536
35513,493,528
35514,493,599
35515,494,1621
35516,494,1057
35517,494,776
35518,494,1339
35519,494,635
35520,494,917
35521,494,1198
35522,494,1480
35523,494,1762
35524,494,2043
35525,494,4297
35526,494,564
35527,494,705
35528,494,846
35529,494,987
35530,494,1128
35531,494,1269
35532,494,1409
35533,494,1550
35534,494,1691
35535,494,1832
35536,494,1973
35537,494,529
35538,494,600
35539,494,670
35540,494,740
35541,494,811
35542,495,1622
35543,495,1058
35544,495,2185
35545,495,777
35546,495,1340
35547,495,1903
35548,495,636
35549,495,917
35550,495,1199
35551,495,1481
35552,495,1762
35553,495,2044
35554,495,565
35555,495,706
35556,495,847
35557,495,988
35558,495,1129
35559,495,1269
35560,495,1410
35561,495,1551
35562,495,1692
35563,495,1833
35564,495,2396
35565,495,3241
35566,495,530
35567,495,601
35568,495,671
35569,496,1622
35570,496,1059
35571,496,778
35572,496,1341
35573,496,1904
35574,496,637
35575,496,918
35576,496,1200
35577,496,1481
35578,496,1763
35579,496,2045
35580,496,566
35581,496,707
35582,496,848
35583,496,989
35584,496,1130
35585,496,1270
35586,496,1411
35587,496,1552
35588,496,1693
35589,496,1833
35590,496,2115
35591,496,2256
35592,496,531
35593,496,602
35594,496,672
35595,496,742
35596,497,1623
35597,497,1060
35598,497,2186
35599,497,779
35600,497,1342
35601,497,1905
35602,497,4720
35603,497,638
35604,497,919
35605,497,1201
35606,497,1482
35607,497,1764
35608,497,2045
35609,497,567
35610,497,708
35611,497,849
35612,497,990
35613,497,1130
35614,497,1271
35615,497,1412
35616,497,1553
35617,497,1693
35618,497,1834
35619,498,1624
35620,498,1061
35621,498,2187
35622,498,779
35623,498,1342
35624,498,639
35625,498,920
35626,498,1202
35627,498,1483
35628,498,1764
35629,498,2046
35630,498,568
35631,498,709
35632,498,850
35633,498,991
35634,498,1131
35635,498,1272
35636,498,1413
35637,498,1553
35638,498,1694
35639,498,1835
35640,498,1976
35641,498,2116
35642,498,2257
35643,498,2398
35644,499,1625
35645,499,1062
35646,499,2187
35647,499,780
35648,499,1343
35649,499,1906
35650,499,640
35651,499,921
35652,499,1202
35653,499,1484
35654,499,1765
35655,499,2047
35656,499,569
35657,499,710
35658,499,851
35659,499,991
35660,499,1132
35661,499,1273
35662,499,1413
35663,499,1554
35664,499,1695
35665,499,1836
35666,499,1976
35667,499,2117
35668,499,2539
35669,500,1625
35670,500,1063
35671,500,2188
35672,500,781
35673,500,1344
35674,500,641
35675,500,922
35676,500,1203
35677,500,1485
35678,500,1766
35679,500,2329
35680,500,570
35681,500,711
35682,500,852
35683,500,992
35684,500,1133
35685,500,1274
35686,500,1414
35687,500,1555
35688,500,1696
35689,500,1836
35690,500,2118
35691,500,2399
35692,500,4368
35693,500,4509
35694,500,535
35695,501,1626
35696,501,1064
35697,501,4439
35698,501,782
35699,501,1345
35700,501,642
35701,501,923
35702,501,1204
35703,501,1485
35704,501,1767
35705,501,2048
35706,501,571
35707,501,712
35708,501,853
35709,501,993
35710,501,1134
35711,501,1274
35712,501,1415
35713,501,1556
35714,501,1696
35715,501,1837
35716,501,1978
35717,501,2118
35718,501,2259
35719,501,2399
35720,501,536
35721,502,1627
35722,502,1064
35723,502,783
35724,502,1346
35725,502,1908
35726,502,643
35727,502,924
35728,502,1205
35729,502,1486
35730,502,1767
35731,502,2049
35732,502,572
35733,502,713
35734,502,853
35735,502,994
35736,502,1135
35737,502,1275
35738,502,1416
35739,502,1556
35740,502,1697
35741,502,1838
35742,502,1978
35743,502,2119
35744,502,2259
35745,502,2400
35746,502,537
35747,503,1628
35748,503,1065
35749,503,2190
35750,503,784
35751,503,1346
35752,503,1909
35753,503,644
35754,503,925
35755,503,1206
35756,503,1487
35757,503,1768
35758,503,573
35759,503,714
35760,503,854
35761,503,995
35762,503,1136
35763,503,1276
35764,503,1417
35765,503,1557
35766,503,1698
35767,503,2401
35768,503,538
35769,503,608
35770,503,679
35771,503,749
35772,503,819
35773,504,1628
35774,504,1066
35775,504,785
35776,504,1347
35777,504,1909
35778,504,645
35779,504,926
35780,504,1207
35781,504,1488
35782,504,1769
35783,504,2050
35784,504,574
35785,504,715
35786,504,855
35787,504,996
35788,504,1136
35789,504,1277
35790,504,1417
35791,504,1558
35792,504,1699
35793,504,1839
35794,504,4369
35795,504,539
35796,504,609
35797,504,680
35798,505,1629
35799,505,1067
35800,505,786
35801,505,1348
35802,505,1910
35803,505,646
35804,505,927
35805,505,1208
35806,505,1489
35807,505,1770
35808,505,2051
35809,505,4861
35810,505,575
35811,505,716
35812,505,856
35813,505,997
35814,505,1137
35815,505,1278
35816,505,1418
35817,505,1559
35818,505,1699
35819,505,1840
35820,505,2402
35821,505,540
35822,505,610
35823,505,681
35824,505,751
35825,506,1630
35826,506,1068
35827,506,2192
35828,506,787
35829,506,1349
35830,506,1911
35831,506,646
35832,506,927
35833,506,1208
35834,506,1489
35835,506,1770
35836,506,2051
35837,506,576
35838,506,717
35839,506,857
35840,506,998
35841,506,1138
35842,506,1279
35843,506,1419
35844,506,1560
35845,506,1700
35846,506,1840
35847,506,1981
35848,506,2262
35849,506,541
35850,506,611
35851,507,1631
35852,507,1069
35853,507,788
35854,507,1350
35855,507,1911
35856,507,647
35857,507,928
35858,507,1209
35859,507,1490
35860,507,1771
35861,507,2614
35862,507,577
35863,507,718
35864,507,858
35865,507,999
35866,507,1139
35867,507,1279
35868,507,1420
35869,507,1560
35870,507,1701
35871,507,2122
35872,507,2262
35873,507,542
35874,507,612
35875,507,683
35876,507,753
35877,507,823
35878,508,1631
35879,508,1070
35880,508,2193
35881,508,789
35882,508,1350
35883,508,1912
35884,508,648
35885,508,929
35886,508,1210
35887,508,1491
35888,508,1772
35889,508,578
35890,508,719
35891,508,859
35892,508,999
35893,508,1140
35894,508,1280
35895,508,1421
35896,508,1561
35897,508,1701
35898,508,1842
35899,508,2123
35900,508,4510
35901,508,543
35902,509,1071
35903,509,4440
35904,509,790
35905,509,1351
35906,509,1913
35907,509,649
35908,509,930
35909,509,1211
35910,509,1492
35911,509,1772
35912,509,2053
35913,509,2615
35914,509,579
35915,509,720
35916,509,860
35917,509,1000
35918,509,1141
35919,509,1281
35920,509,1421
35921,509,1562
35922,509,1702
35923,509,1843
35924,509,1983
35925,509,2123
35926,510,1633
35927,510,1071
35928,510,791
35929,510,1352
35930,510,1913
35931,510,2475
35932,510,650
35933,510,931
35934,510,1212
35935,510,1492
35936,510,1773
35937,510,2054
35938,510,580
35939,510,721
35940,510,861
35941,510,1001
35942,510,1142
35943,510,1282
35944,510,1422
35945,510,1563
35946,510,1703
35947,510,1843
35948,510,2124
35949,510,545
35950,510,615
35951,511,1634
35952,511,1072
35953,511,2195
35954,511,792
35955,511,1353
35956,511,1914
